132.25027	20916.74973	478.08575	0.00317
133.1397	20915.8603	478.10608	0.00289
134.02949	20914.97051	478.12642	0.00324
134.91877	20914.08123	478.14675	0.00308
135.80798	20913.19202	478.16708	0.00317
136.69754	20912.30246	478.18742	0.00345
137.58659	20911.41341	478.20775	0.00322
138.476	20910.524	478.22809	0.00304
139.36363	20909.63637	478.24839	0.00309
140.25245	20908.74755	478.26872	0.00303
141.14163	20907.85837	478.28906	0.00303
142.03031	20906.96969	478.30939	0.00298
142.91934	20906.08066	478.32973	0.00309
143.80787	20905.19213	478.35006	0.00313
144.69504	20904.30496	478.37037	0.00287
145.58384	20903.41616	478.39071	0.003
146.47214	20902.52786	478.41104	0.00336
147.35952	20901.64048	478.43135	0.00347
148.24767	20900.75233	478.45168	0.00329
149.13574	20899.86426	478.47201	0.00307
150.02289	20898.97711	478.49232	0.00332
150.91081	20898.08919	478.51265	0.00335
151.79738	20897.20262	478.53295	0.00321
152.68558	20896.31442	478.55329	0.0031
153.57328	20895.42672	478.57362	0.00295
154.46005	20894.53995	478.59393	0.00296
155.3476	20893.6524	478.61426	0.00297
156.23379	20892.76621	478.63456	0.0031
157.12034	20891.87966	478.65487	0.00332
158.00766	20890.99234	478.6752	0.00341
158.89363	20890.10637	478.6955	0.00319
159.78122	20889.21878	478.71584	0.00333
160.66704	20888.33296	478.73615	0.00354
161.55321	20887.44679	478.75646	0.00353
162.44015	20886.55985	478.77679	0.00342
163.32575	20885.67425	478.79709	0.00311
164.21169	20884.78831	478.8174	0.00337
165.09713	20883.90287	478.8377	0.00323
165.9825	20883.0175	478.858	0.0033
166.86949	20882.13051	478.87834	0.00318
167.75471	20881.24529	478.89864	0.00335
168.63986	20880.36014	478.91894	0.00367
169.52535	20879.47465	478.93925	0.00332
170.41034	20878.58966	478.95955	0.00294
171.29568	20877.70432	478.97987	0.00322
172.18053	20876.81947	479.00017	0.0031
173.0653	20875.9347	479.02047	0.0033
173.95041	20875.04959	479.04078	0.00316
174.83503	20874.16497	479.06108	0.00303
175.71957	20873.28043	479.08138	0.00284
176.60447	20872.39553	479.10169	0.00296
177.48886	20871.51114	479.12199	0.00317
178.37318	20870.62682	479.14229	0.00304
179.25784	20869.74216	479.1626	0.00285
180.14201	20868.85799	479.18291	0.00297
181.02483	20867.97517	479.20318	0.00278
181.90928	20867.09072	479.22349	0.00274
182.79322	20866.20678	479.24379	0.00312
183.67709	20865.32291	479.26409	0.00306
184.56003	20864.43997	479.28437	0.00285
185.44375	20863.55625	479.30467	0.00279
186.3274	20862.6726	479.32497	0.00271
187.21012	20861.78988	479.34526	0.00229
188.09361	20860.90639	479.36556	0.00249
188.97703	20860.02297	479.38586	0.00266
189.85953	20859.14047	479.40614	0.00281
190.7428	20858.2572	479.42644	0.00251
191.62472	20857.37528	479.44671	0.00248
192.50827	20856.49173	479.46702	0.00257
193.39004	20855.60996	479.48729	0.00263
194.27301	20854.72699	479.5076	0.0024
195.15506	20853.84494	479.52788	0.00245
196.03788	20852.96212	479.54818	0.00245
196.91936	20852.08064	479.56845	0.00251
197.80118	20851.19882	479.58873	0.00252
198.68378	20850.31622	479.60903	0.00229
199.56504	20849.43496	479.6293	0.00249
200.44664	20848.55336	479.64959	0.00259
201.32901	20847.67099	479.66989	0.00251
202.21004	20846.78996	479.69016	0.0026
203.09099	20845.90901	479.71043	0.00279
203.9723	20845.0277	479.73071	0.00252
204.8531	20844.1469	479.75098	0.00228
205.7351	20843.2649	479.77129	0.00244
206.61618	20842.38382	479.79157	0.00254
207.49677	20841.50323	479.81184	0.00235
208.37727	20840.62273	479.83211	0.00249
209.25813	20839.74187	479.85239	0.00233
210.13849	20838.86151	479.87266	0.00289
211.01877	20837.98123	479.89294	0.0032
211.89941	20837.10059	479.91322	0.00288
212.77954	20836.22046	479.93349	0.00251
213.6596	20835.3404	479.95376	0.00266
214.53959	20834.46041	479.97403	0.00235
215.41993	20833.58007	479.99432	0.00218
216.29976	20832.70024	480.01459	0.00232
217.17953	20831.82047	480.03486	0.00213
218.05964	20830.94036	480.05514	0.00248
218.93799	20830.06201	480.07538	0.00271
219.81753	20829.18247	480.09565	0.00246
220.697	20828.303	480.11593	0.00251
221.57681	20827.42319	480.13621	0.00249
222.45486	20826.54514	480.15645	0.00239
223.33411	20825.66589	480.17672	0.00234
224.2137	20824.7863	480.197	0.00257
225.09153	20823.90847	480.21725	0.00257
225.97055	20823.02945	480.23752	0.00282
226.8495	20822.1505	480.25779	0.00311
227.72753	20821.27247	480.27804	0.00288
228.60633	20820.39367	480.29832	0.00284
229.48378	20819.51622	480.31856	0.00309
230.36286	20818.63714	480.33884	0.00299
231.24017	20817.75983	480.35908	0.00287
232.11867	20816.88133	480.37935	0.00276
232.99583	20816.00417	480.3996	0.00254
233.87461	20815.12539	480.41988	0.00261
234.75162	20814.24838	480.44012	0.00245
235.62856	20813.37144	480.46036	0.00228
236.5067	20812.4933	480.48064	0.0024
237.38391	20811.61609	480.50089	0.00234
238.26063	20810.73937	480.52113	0.00226
239.13854	20809.86146	480.5414	0.00208
240.01511	20808.98489	480.56164	0.00218
240.89203	20808.10797	480.5819	0.00217
241.76845	20807.23155	480.60214	0.00209
242.6448	20806.3552	480.62238	0.002
243.52234	20805.47766	480.64265	0.00212
244.39897	20804.60103	480.66291	0.00226
245.27509	20803.72491	480.68315	0.00227
246.15115	20802.84885	480.70339	0.00224
247.02713	20801.97287	480.72363	0.00223
247.90346	20801.09654	480.74389	0.00218
248.77929	20800.22071	480.76413	0.0023
249.65505	20799.34495	480.78437	0.0022
250.53073	20798.46927	480.80461	0.0023
251.40676	20797.59324	480.82487	0.00223
252.2823	20796.7177	480.84511	0.00217
253.15777	20795.84223	480.86535	0.00213
254.03316	20794.96684	480.88559	0.00192
254.90889	20794.09111	480.90585	0.00203
255.78287	20793.21713	480.92606	0.00213
256.65804	20792.34196	480.9463	0.00235
257.53314	20791.46686	480.96655	0.00234
258.40858	20790.59142	480.9868	0.00209
259.28353	20789.71647	481.00704	0.00229
260.15714	20788.84286	481.02725	0.00224
261.03194	20787.96806	481.0475	0.00231
261.90709	20787.09291	481.06775	0.00221
262.78048	20786.21952	481.08796	0.00225
263.65506	20785.34494	481.10821	0.00223
264.52831	20784.47169	481.12842	0.00241
265.40274	20783.59726	481.14866	0.0027
266.27752	20782.72248	481.16891	0.00271
267.15054	20781.84946	481.18913	0.00277
268.02476	20780.97524	481.20937	0.00251
268.89763	20780.10237	481.22958	0.00282
269.77212	20779.22788	481.24984	0.00286
270.64485	20778.35515	481.27005	0.00272
271.51751	20777.48249	481.29026	0.00286
272.39135	20776.60865	481.3105	0.00307
273.26386	20775.73614	481.33072	0.00308
274.13672	20774.86328	481.35094	0.00313
275.01034	20773.98966	481.37118	0.00336
275.88263	20773.11737	481.3914	0.00347
276.75485	20772.24515	481.41161	0.00362
277.62868	20771.37132	481.43186	0.00393
278.50075	20770.49925	481.45208	0.00418
279.37274	20769.62726	481.47229	0.00437
280.24467	20768.75533	481.4925	0.00461
281.11652	20767.88348	481.51272	0.00469
281.9883	20767.0117	481.53293	0.00487
282.86168	20766.13832	481.55318	0.00541
283.73331	20765.26669	481.5734	0.00567
284.60487	20764.39513	481.59361	0.00628
285.47635	20763.52365	481.61382	0.00642
286.34819	20762.65181	481.63405	0.00691
287.21952	20761.78048	481.65426	0.00723
288.09079	20760.90921	481.67447	0.00813
288.96198	20760.03802	481.69469	0.0093
289.8331	20759.1669	481.7149	0.01022
290.70289	20758.29711	481.73508	0.01139
291.57428	20757.42572	481.75531	0.01177
292.44518	20756.55482	481.77552	0.01387
293.31601	20755.68399	481.79573	0.01543
294.18676	20754.81324	481.81595	0.01729
295.05618	20753.94382	481.83613	0.01956
295.92721	20753.07279	481.85635	0.02191
296.79775	20752.20225	481.87657	0.02556
297.66821	20751.33179	481.89678	0.03027
298.53734	20750.46266	481.91697	0.03554
299.40765	20749.59235	481.93718	0.04054
300.2779	20748.7221	481.95739	0.04601
301.14723	20747.85277	481.97759	0.0555
302.01732	20746.98268	481.9978	0.06434
302.88609	20746.11391	482.01798	0.07392
303.75604	20745.24396	482.0382	0.08669
304.62466	20744.37534	482.05838	0.0996
305.49447	20743.50553	482.07859	0.11415
306.36336	20742.63664	482.09879	0.13004
307.23302	20741.76698	482.119	0.14432
308.10135	20740.89865	482.13919	0.1605
308.97086	20740.02914	482.1594	0.17696
309.83905	20739.16095	482.17958	0.19326
310.70716	20738.29284	482.19977	0.20769
311.57687	20737.42313	482.21999	0.21891
312.44484	20736.55516	482.24018	0.23099
313.31273	20735.68727	482.26036	0.23851
314.18055	20734.81945	482.28054	0.2432
315.04955	20733.95045	482.30076	0.24978
315.91723	20733.08277	482.32094	0.25331
316.78525	20732.21475	482.34114	0.25439
317.65278	20731.34722	482.36132	0.25125
318.52024	20730.47976	482.3815	0.25011
319.38762	20729.61238	482.40169	0.24699
320.25493	20728.74507	482.42187	0.23797
321.12217	20727.87783	482.44206	0.23132
321.98934	20727.01066	482.46224	0.22306
322.85811	20726.14189	482.48246	0.21233
323.72387	20725.27613	482.50262	0.19858
324.59082	20724.40918	482.5228	0.19007
325.4577	20723.5423	482.54299	0.17615
326.3245	20722.6755	482.56317	0.16433
327.19124	20721.80876	482.58336	0.15568
328.05789	20720.94211	482.60354	0.14151
328.9249	20720.0751	482.62373	0.13191
329.79141	20719.20859	482.64392	0.12136
330.6566	20718.3434	482.66407	0.11236
331.52297	20717.47703	482.68426	0.10333
332.38927	20716.61073	482.70444	0.09365
333.25549	20715.74451	482.72463	0.08621
334.12039	20714.87961	482.74478	0.08126
334.98647	20714.01353	482.76496	0.07432
335.85289	20713.14711	482.78516	0.07016
336.71757	20712.28243	482.80531	0.06447
337.58344	20711.41656	482.8255	0.06013
338.44923	20710.55077	482.84568	0.05738
339.31369	20709.68631	482.86584	0.05609
340.17934	20708.82066	482.88602	0.05276
341.04366	20707.95634	482.90618	0.04951
341.90916	20707.09084	482.92636	0.04699
342.77375	20706.22625	482.94652	0.04684
343.63785	20705.36215	482.96668	0.04479
344.50314	20704.49686	482.98686	0.04417
345.3671	20703.6329	483.00702	0.0437
346.23224	20702.76776	483.0272	0.04333
347.09605	20701.90395	483.04736	0.04211
347.95979	20701.04021	483.06751	0.04175
348.82472	20700.17528	483.0877	0.04266
349.68831	20699.31169	483.10785	0.0404
350.55226	20698.44774	483.12802	0.03971
351.41571	20697.58429	483.14817	0.04019
352.27909	20696.72091	483.16833	0.03994
353.14366	20695.85634	483.18851	0.03984
354.00689	20694.99311	483.20867	0.03811
354.87006	20694.12994	483.22882	0.03857
355.73315	20693.26685	483.24898	0.03853
356.59618	20692.40382	483.26913	0.03713
357.45913	20691.54087	483.28929	0.0371
358.322	20690.678	483.30944	0.03608
359.18523	20689.81477	483.3296	0.03573
360.04796	20688.95204	483.34976	0.03542
360.91062	20688.08938	483.36991	0.03413
361.77321	20687.22679	483.39007	0.03432
362.63573	20686.36427	483.41022	0.03298
363.49818	20685.50182	483.43038	0.03225
364.36055	20684.63945	483.45053	0.03155
365.22161	20683.77839	483.47066	0.0306
366.08384	20682.91616	483.49082	0.03015
366.94599	20682.05401	483.51097	0.02996
367.80808	20681.19192	483.53113	0.02813
368.66885	20680.33115	483.55125	0.02837
369.53121	20679.46879	483.57142	0.02716
370.39308	20678.60692	483.59157	0.02634
371.25363	20677.74637	483.6117	0.02489
372.11536	20676.88464	483.63185	0.02419
372.97701	20676.02299	483.65201	0.02305
373.83735	20675.16265	483.67213	0.02219
374.69886	20674.30114	483.69229	0.02103
375.55905	20673.44095	483.71241	0.01968
376.42042	20672.57958	483.73257	0.01953
377.28047	20671.71953	483.75269	0.01895
378.1417	20670.8583	483.77285	0.01824
379.0016	20669.9984	483.79297	0.01685
379.86268	20669.13732	483.81313	0.01594
380.72245	20668.27755	483.83325	0.01544
381.58214	20667.41786	483.85338	0.01437
382.44342	20666.55658	483.87355	0.01398
383.30297	20665.69703	483.89367	0.01378
384.16244	20664.83756	483.9138	0.01316
385.0231	20663.9769	483.93395	0.01239
385.88243	20663.11757	483.95408	0.01264
386.74169	20662.25831	483.9742	0.0115
387.60088	20661.39912	483.99433	0.01161
388.46125	20660.53875	484.01448	0.0109
389.32029	20659.67971	484.03461	0.01015
390.17927	20658.82073	484.05474	0.00981
391.03817	20657.96183	484.07486	0.00937
391.89701	20657.10299	484.09499	0.0097
392.75577	20656.24423	484.11511	0.00998
393.61446	20655.38554	484.13524	0.00955
394.47307	20654.52693	484.15536	0.00875
395.33162	20653.66838	484.17549	0.00854
396.1901	20652.8099	484.19562	0.0085
397.0485	20651.9515	484.21574	0.00896
397.46189	20651.53811	484.22543	0.00739
398.32517	20650.67483	484.24568	0.00728
399.18755	20649.81245	484.2659	0.00713
400.05069	20648.94931	484.28614	0.00732
400.91252	20648.08748	484.30636	0.00757
401.77551	20647.22449	484.3266	0.00805
402.63719	20646.36281	484.34681	0.00772
403.49921	20645.50079	484.36703	0.00841
404.36074	20644.63926	484.38725	0.00824
405.22345	20643.77655	484.40749	0.009
406.08484	20642.91516	484.4277	0.00898
406.94616	20642.05384	484.44792	0.00894
407.80782	20641.19218	484.46814	0.00963
408.67024	20640.32976	484.48838	0.01041
409.53134	20639.46866	484.5086	0.01056
410.39237	20638.60763	484.52881	0.01157
411.25374	20637.74626	484.54903	0.01153
412.11463	20636.88537	484.56925	0.01251
412.97544	20636.02456	484.58946	0.01281
413.83619	20635.16381	484.60967	0.01281
414.69686	20634.30314	484.62989	0.01333
415.55746	20633.44254	484.6501	0.01351
416.4184	20632.5816	484.67032	0.01382
417.27886	20631.72114	484.69054	0.01353
418.13924	20630.86076	484.71075	0.0147
418.99955	20630.00045	484.73096	0.01408
419.85979	20629.14021	484.75118	0.0132
420.72037	20628.27963	484.7714	0.0138
421.58047	20627.41953	484.79161	0.01384
422.43925	20626.56075	484.8118	0.0139
423.29921	20625.70079	484.83201	0.01401
424.15909	20624.84091	484.85222	0.01347
425.01931	20623.98069	484.87245	0.01319
425.87781	20623.12219	484.89263	0.0121
426.73748	20622.26252	484.91285	0.01113
427.59707	20621.40293	484.93306	0.01092
428.45535	20620.54465	484.95324	0.01096
429.3148	20619.6852	484.97346	0.00993
430.1746	20618.8254	484.99368	0.0093
431.03267	20617.96733	485.01386	0.00991
431.8919	20617.1081	485.03408	0.00938
432.74983	20616.25017	485.05426	0.00885
433.60892	20615.39108	485.07447	0.00873
434.4667	20614.5333	485.09466	0.00844
435.32607	20613.67393	485.11488	0.0086
436.1837	20612.8163	485.13507	0.00855
437.04251	20611.95749	485.15528	0.00845
437.90001	20611.09999	485.17546	0.00809
438.75743	20610.24257	485.19565	0.00819
439.61602	20609.38398	485.21586	0.00846
440.47372	20608.52628	485.23606	0.00864
441.33093	20607.66907	485.25624	0.00913
442.18931	20606.81069	485.27645	0.00966
443.04637	20605.95363	485.29664	0.00944
443.90337	20605.09663	485.31682	0.00982
444.76029	20604.23971	485.33701	0.01026
445.61756	20603.38244	485.3572	0.01032
446.47558	20602.52442	485.37741	0.01036
447.33229	20601.66771	485.3976	0.01012
448.18893	20600.81107	485.41778	0.01105
449.0455	20599.9545	485.43797	0.01099
449.90199	20599.09801	485.45815	0.01094
450.75842	20598.24158	485.47833	0.01124
451.61519	20597.38481	485.49853	0.01179
452.47147	20596.52853	485.51871	0.01139
453.32768	20595.67232	485.5389	0.01203
454.18382	20594.81618	485.55908	0.01239
455.03989	20593.96011	485.57926	0.01223
455.89589	20593.10411	485.59945	0.01142
456.75182	20592.24818	485.61963	0.01076
457.60685	20591.39315	485.6398	0.01053
458.46263	20590.53737	485.65998	0.01115
459.31834	20589.68166	485.68017	0.01117
460.17399	20588.82601	485.70035	0.01023
461.02956	20587.97044	485.72053	0.01003
461.88382	20587.11618	485.74069	0.00994
462.73925	20586.26075	485.76087	0.00982
463.59502	20585.40498	485.78107	0.00993
464.44907	20584.55093	485.80122	0.01031
465.30428	20583.69572	485.82141	0.01067
466.15943	20582.84057	485.84159	0.00972
467.01327	20581.98673	485.86175	0.00992
467.86827	20581.13173	485.88193	0.01012
468.72196	20580.27804	485.90208	0.01043
469.57682	20579.42318	485.92227	0.01147
470.43038	20578.56962	485.94242	0.01114
471.28551	20577.71449	485.96262	0.01119
472.13892	20576.86108	485.98277	0.01142
472.9935	20576.0065	486.00296	0.01126
473.84677	20575.15323	486.02311	0.01157
474.69996	20574.30004	486.04327	0.01197
475.55433	20573.44567	486.06345	0.01216
476.40739	20572.59261	486.08361	0.01147
477.26037	20571.73963	486.10376	0.01141
478.11452	20570.88548	486.12394	0.0117
478.96778	20570.03222	486.14411	0.01183
479.82055	20569.17945	486.16426	0.01205
480.67326	20568.32674	486.18442	0.01179
481.52589	20567.47411	486.20457	0.01187
482.37969	20566.62031	486.22476	0.01173
483.23218	20565.76782	486.24491	0.01168
484.0846	20564.9154	486.26507	0.01129
484.93695	20564.06305	486.28522	0.01084
485.78923	20563.21077	486.30538	0.0105
486.64143	20562.35857	486.32553	0.00953
487.49398	20561.50602	486.3457	0.00959
488.34605	20560.65395	486.36585	0.00934
489.19805	20559.80195	486.38601	0.00846
490.04997	20558.95003	486.40616	0.00883
490.90183	20558.09817	486.42632	0.00842
491.75361	20557.24639	486.44647	0.00897
492.60533	20556.39467	486.46663	0.00765
493.45574	20555.54426	486.48675	0.00735
494.30731	20554.69269	486.50691	0.00722
495.15881	20553.84119	486.52706	0.00706
496.01024	20552.98976	486.54722	0.0066
496.86201	20552.13799	486.56738	0.00633
497.71207	20551.28793	486.58751	0.00655
498.56329	20550.43671	486.60766	0.00664
499.41444	20549.58556	486.62782	0.00646
500.26429	20548.73571	486.64794	0.0065
501.1153	20547.8847	486.6681	0.00616
501.96623	20547.03377	486.68825	0.00581
502.81587	20546.18413	486.70838	0.00609
503.66667	20545.33333	486.72854	0.00576
504.51616	20544.48384	486.74866	0.00534
505.36682	20543.63318	486.76882	0.00528
506.21617	20542.78383	486.78894	0.00545
507.06669	20541.93331	486.8091	0.0051
507.9159	20541.0841	486.82922	0.00493
508.76627	20540.23373	486.84938	0.00482
509.61576	20539.38424	486.86951	0.0047
510.46476	20538.53524	486.88964	0.00528
511.31492	20537.68508	486.90979	0.00503
512.16378	20536.83622	486.92992	0.00561
513.01257	20535.98743	486.95004	0.00502
513.86253	20535.13747	486.9702	0.00472
514.71118	20534.28882	486.99033	0.00517
515.55976	20533.44024	487.01045	0.0047
516.40827	20532.59173	487.03058	0.0048
517.25671	20531.74329	487.0507	0.00497
518.10631	20530.89369	487.07086	0.00495
518.95461	20530.04539	487.09098	0.00486
519.80284	20529.19716	487.11111	0.00524
520.651	20528.349	487.13123	0.00496
521.49909	20527.50091	487.15136	0.00511
522.34711	20526.65289	487.17149	0.00477
523.19506	20525.80494	487.19161	0.00489
524.04294	20524.95706	487.21174	0.00494
524.89075	20524.10925	487.23186	0.00473
525.73849	20523.26151	487.25199	0.0051
526.58616	20522.41384	487.27212	0.00549
527.43417	20521.56583	487.29225	0.00522
528.28047	20520.71953	487.31235	0.00536
529.12793	20519.87207	487.33247	0.00545
529.97532	20519.02468	487.3526	0.00524
530.82263	20518.17737	487.37272	0.00541
531.66988	20517.33012	487.39285	0.00547
532.51583	20516.48417	487.41295	0.00666
533.36294	20515.63706	487.43307	0.00638
534.20998	20514.79002	487.4532	0.00606
535.05572	20513.94428	487.47329	0.00605
535.90262	20513.09738	487.49342	0.00596
536.74945	20512.25055	487.51355	0.00644
537.59498	20511.40502	487.53364	0.00609
538.44167	20510.55833	487.55377	0.00638
539.28706	20509.71294	487.57386	0.00625
540.13362	20508.86638	487.59399	0.0067
540.97887	20508.02113	487.61409	0.00585
541.82528	20507.17472	487.63421	0.0061
542.67039	20506.32961	487.65431	0.00659
543.51666	20505.48334	487.67443	0.00655
544.36163	20504.63837	487.69453	0.00627
545.20777	20503.79223	487.71466	0.00666
546.0526	20502.9474	487.73475	0.00684
546.89736	20502.10264	487.75485	0.0065
547.74329	20501.25671	487.77498	0.00705
548.58791	20500.41209	487.79507	0.0066
549.43247	20499.56753	487.81517	0.00629
550.27695	20498.72305	487.83527	0.00633
551.12259	20497.87741	487.85539	0.00665
551.96694	20497.03306	487.87549	0.00647
552.81122	20496.18878	487.89558	0.00648
553.65542	20495.34458	487.91568	0.00601
554.49956	20494.50044	487.93578	0.00655
555.34363	20493.65637	487.95587	0.00661
556.18763	20492.81237	487.97597	0.00682
557.03156	20491.96844	487.99607	0.00692
557.87542	20491.12458	488.01616	0.00685
558.71921	20490.28079	488.03626	0.00677
559.56293	20489.43707	488.05636	0.00643
560.40658	20488.59342	488.07645	0.00664
561.25016	20487.74984	488.09655	0.0073
562.09367	20486.90633	488.11665	0.00687
562.93711	20486.06289	488.13674	0.0067
563.78049	20485.21951	488.15684	0.00669
564.62379	20484.37621	488.17694	0.00652
565.4658	20483.5342	488.197	0.00665
566.30896	20482.69104	488.2171	0.00704
567.15206	20481.84794	488.2372	0.0077
567.99508	20481.00492	488.25729	0.00789
568.83682	20480.16318	488.27736	0.00821
569.6797	20479.3203	488.29746	0.00791
570.52252	20478.47748	488.31755	0.00797
571.36404	20477.63596	488.33762	0.0087
572.20672	20476.79328	488.35772	0.00916
573.0477	20475.9523	488.37777	0.00975
573.89024	20475.10976	488.39787	0.01038
574.73149	20474.26851	488.41794	0.01051
575.57389	20473.42611	488.43803	0.01009
